"538","603","15","true","538","329","55","true","538","68","105","true"
"539","571","15","true","539","345","55","true","539","84","105","true"
"540","554","15","true","540","355","55","true","540","91","105","true"
"541","588","15","true","541","353","55","true","541","59","105","true"
"542","582","15","true","542","347","55","true","542","71","105","true"
"543","579","15","true","543","360","55","true","543","61","105","true"
"544","595","15","true","544","340","55","true","544","65","105","true"
"545","589","15","true","545","333","55","true","545","78","105","true"
"546","614","15","true","546","329","55","true","546","57","105","true"
"547","559","15","true","547","370","55","true","547","71","105","true"
"548","605","15","true","548","340","55","true","548","55","105","true"
"549","580","15","true","549","347","55","true","549","73","105","true"
"550","599","15","true","550","342","55","true","550","59","105","true"
"551","586","15","true","551","357","55","true","551","57","105","true"
"552","608","15","true","552","344","55","true","552","48","105","true"
"553","578","15","true","553","345","55","true","553","77","105","true"
"554","581","15","true","554","349","55","true","554","70","105","true"
"555","574","15","true","555","380","55","true","555","46","105","true"
"556","598","15","true","556","331","55","true","556","71","105","true"
"557","569","15","true","557","338","55","true","557","93","105","true"
"558","549","15","true","558","375","55","true","558","76","105","true"
"559","599","15","true","559","338","55","true","559","63","105","true"
"560","597","15","true","560","341","55","true","560","62","105","true"
"561","602","15","true","561","346","55","true","561","52","105","true"
"562","592","15","true","562","334","55","true","562","74","105","true"
"563","596","15","true","563","309","55","true","563","95","105","true"
"564","566","15","true","564","369","55","true","564","65","105","true"
"565","578","15","true","565","351","55","true","565","71","105","true"
"566","555","15","true","566","374","55","true","566","71","105","true"
"567","594","15","true","567","321","55","true","567","85","105","true"
"568","566","15","true","568","360","55","true","568","74","105","true"
"569","562","15","true","569","374","55","true","569","64","105","true"
"570","573","15","true","570","358","55","true","570","69","105","true"
"571","571","15","true","571","363","55","true","571","66","105","true"
"572","559","15","true","572","347","55","true","572","94","105","true"
"573","587","15","true","573","341","55","true","573","72","105","true"
"574","616","15","true","574","326","55","true","574","58","105","true"
"575","608","15","true","575","330","55","true","575","62","105","true"
"576","615","15","true","576","319","55","true","576","66","105","true"
"577","577","15","true","577","330","55","true","577","93","105","true"
"578","578","15","true","578","365","55","true","578","57","105","true"
"579","585","15","true","579","349","55","true","579","66","105","true"
"580","607","15","true","580","330","55","true","580","63","105","true"
"581","599","15","true","581","334","55","true","581","67","105","true"
"582","580","15","true","582","327","55","true","582","93","105","true"
"583","570","15","true","583","352","55","true","583","78","105","true"
"584","562","15","true","584","362","55","true","584","76","105","true"
"585","601","15","true","585","346","55","true","585","53","105","true"
"586","590","15","true","586","356","55","true","586","54","105","true"
"587","609","15","true","587","329","55","true","587","62","105","true"
"588","605","15","true","588","327","55","true","588","68","105","true"
"589","623","15","true","589","323","55","true","589","54","105","true"
"590","618","15","true","590","312","55","true","590","70","105","true"
"591","620","15","true","591","311","55","true","591","69","105","true"
"592","588","15","true","592","334","55","true","592","78","105","true"
"593","605","15","true","593","320","55","true","593","75","105","true"
"594","614","15","true","594","312","55","true","594","74","105","true"
"595","607","15","true","595","321","55","true","595","72","105","true"
"596","567","15","true","596","356","55","true","596","77","105","true"
"597","618","15","true","597","319","55","true","597","63","105","true"
"598","599","15","true","598","333","55","true","598","68","105","true"
"599","598","15","true","599","313","55","true","599","89","105","true"
"600","606","15","true","600","333","55","true","600","61","105","true"
"601","596","15","true","601","335","55","true","601","69","105","true"
"602","580","15","true","602","342","55","true","602","78","105","true"
"603","571","15","true","603","337","55","true","603","92","105","true"
"604","587","15","true","604","347","55","true","604","66","105","true"
"605","579","15","true","605","353","55","true","605","68","105","true"
"606","542","15","true","606","357","55","true","606","101","105","true"
"607","555","15","true","607","364","55","true","607","81","105","true"
"608","558","15","true","608","370","55","true","608","72","105","true"
"609","572","15","true","609","367","55","true","609","61","105","true"
"610","572","15","true","610","371","55","true","610","57","105","true"
"611","612","15","true","611","337","55","true","611","51","105","true"
"612","626","15","true","612","313","55","true","612","61","105","true"
"613","605","15","true","613","332","55","true","613","63","105","true"
"614","611","15","true","614","343","55","true","614","46","105","true"
"615","562","15","true","615","356","55","true","615","82","105","true"
"616","532","15","true","616","386","55","true","616","82","105","true"
"617","585","15","true","617","346","55","true","617","69","105","true"
"618","568","15","true","618","380","55","true","618","52","105","true"
"619","609","15","true","619","345","55","true","619","46","105","true"
"620","597","15","true","620","329","55","true","620","74","105","true"
"621","575","15","true","621","342","55","true","621","83","105","true"
"622","574","15","true","622","349","55","true","622","77","105","true"
"623","579","15","true","623","353","55","true","623","68","105","true"
"624","610","15","true","624","329","55","true","624","61","105","true"
"625","609","15","true","625","334","55","true","625","57","105","true"
"626","630","15","true","626","323","55","true","626","47","105","true"
"627","634","15","true","627","319","55","true","627","47","105","true"
"628","638","15","true","628","304","55","true","628","58","105","true"
"629","615","15","true","629","334","55","true","629","51","105","true"
"630","593","15","true","630","319","55","true","630","88","105","true"
"631","608","15","true","631","331","55","true","631","61","105","true"
"632","604","15","true","632","325","55","true","632","71","105","true"
"633","603","15","true","633","335","55","true","633","62","105","true"
"634","583","15","true","634","336","55","true","634","81","105","true"
"635","606","15","true","635","345","55","true","635","49","105","true"
"636","589","15","true","636","360","55","true","636","51","105","true"
"637","575","15","true","637","347","55","true","637","78","105","true"
"638","609","15","true","638","333","55","true","638","58","105","true"
"639","581","15","true","639","359","55","true","639","60","105","true"
"640","614","15","true","640","320","55","true","640","66","105","true"
"641","579","15","true","641","359","55","true","641","62","105","true"
"642","582","15","true","642","342","55","true","642","76","105","true"
"643","595","15","true","643","346","55","true","643","59","105","true"
"644","614","15","true","644","313","55","true","644","73","105","true"
"645","610","15","true","645","312","55","true","645","78","105","true"
"646","588","15","true","646","346","55","true","646","66","105","true"
"647","590","15","true","647","329","55","true","647","81","105","true"
"648","589","15","true","648","335","55","true","648","76","105","true"
"649","615","15","true","649","320","55","true","649","65","105","true"
"650","601","15","true","650","329","55","true","650","70","105","true"
"651","573","15","true","651","350","55","true","651","77","105","true"
"652","552","15","true","652","364","55","true","652","84","105","true"
"653","580","15","true","653","359","55","true","653","61","105","true"
"654","591","15","true","654","354","55","true","654","55","105","true"
"655","565","15","true","655","377","55","true","655","58","105","true"
"656","593","15","true","656","349","55","true","656","58","105","true"
"657","612","15","true","657","319","55","true","657","69","105","true"
"658","573","15","true","658","357","55","true","658","70","105","true"
"659","606","15","true","659","330","55","true","659","64","105","true"
"660","578","15","true","660","379","55","true","660","43","105","true"
"661","599","15","true","661","345","55","true","661","56","105","true"
"662","567","15","true","662","351","55","true","662","82","105","true"
"663","590","15","true","663","349","55","true","663","61","105","true"
"664","564","15","true","664","359","55","true","664","77","105","true"
"665","578","15","true","665","359","55","true","665","63","105","true"
"666","610","15","true","666","332","55","true","666","58","105","true"
"667","599","15","true","667","326","55","true","667","75","105","true"
"668","580","15","true","668","339","55","true","668","81","105","true"
"669","585","15","true","669","320","55","true","669","95","105","true"
"670","559","15","true","670","359","55","true","670","82","105","true"
"671","560","15","true","671","368","55","true","671","72","105","true"
"672","570","15","true","672","359","55","true","672","71","105","true"
"673","620","15","true","673","312","55","true","673","68","105","true"
"674","610","15","true","674","307","55","true","674","83","105","true"
"675","593","15","true","675","351","55","true","675","56","105","true"
"676","591","15","true","676","331","55","true","676","78","105","true"
"677","596","15","true","677","349","55","true","677","55","105","true"
"678","618","15","true","678","326","55","true","678","56","105","true"
"679","627","15","true","679","309","55","true","679","64","105","true"
"680","583","15","true","680","335","55","true","680","82","105","true"
"681","588","15","true","681","341","55","true","681","71","105","true"
"682","589","15","true","682","330","55","true","682","81","105","true"
"683","595","15","true","683","338","55","true","683","67","105","true"
"684","569","15","true","684","371","55","true","684","60","105","true"
"685","597","15","true","685","343","55","true","685","60","105","true"
"686","613","15","true","686","329","55","true","686","58","105","true"
"687","594","15","true","687","335","55","true","687","71","105","true"
"688","570","15","true","688","349","55","true","688","81","105","true"
"689","562","15","true","689","358","55","true","689","80","105","true"
"690","579","15","true","690","357","55","true","690","64","105","true"
"691","582","15","true","691","349","55","true","691","69","105","true"
"692","632","15","true","692","309","55","true","692","59","105","true"
"693","605","15","true","693","319","55","true","693","76","105","true"
"694","587","15","true","694","328","55","true","694","85","105","true"
"695","571","15","true","695","354","55","true","695","75","105","true"
"696","564","15","true","696","361","55","true","696","75","105","true"
"697","590","15","true","697","336","55","true","697","74","105","true"
"698","593","15","true","698","328","55","true","698","79","105","true"
"699","590","15","true","699","341","55","true","699","69","105","true"
"700","614","15","true","700","322","55","true","700","64","105","true"
"701","606","15","true","701","323","55","true","701","71","105","true"
"702","601","15","true","702","340","55","true","702","59","105","true"
"703","553","15","true","703","364","55","true","703","83","105","true"
"704","563","15","true","704","373","55","true","704","64","105","true"
"705","602","15","true","705","333","55","true","705","65","105","true"
"706","611","15","true","706","325","55","true","706","64","105","true"
"707","583","15","true","707","338","55","true","707","79","105","true"
"708","564","15","true","708","359","55","true","708","77","105","true"
"709","578","15","true","709","355","55","true","709","67","105","true"
"710","601","15","true","710","338","55","true","710","61","105","true"
"711","602","15","true","711","323","55","true","711","75","105","true"
"712","588","15","true","712","347","55","true","712","65","105","true"
"713","555","15","true","713","344","55","true","713","101","105","true"
"714","580","15","true","714","353","55","true","714","67","105","true"
"715","592","15","true","715","354","55","true","715","54","105","true"
"716","616","15","true","716","315","55","true","716","69","105","true"
"717","628","15","true","717","312","55","true","717","60","105","true"
"718","594","15","true","718","335","55","true","718","71","105","true"
"719","603","15","true","719","321","55","true","719","76","105","true"
"720","583","15","true","720","361","55","true","720","56","105","true"
"721","586","15","true","721","347","55","true","721","67","105","true"
"722","606","15","true","722","337","55","true","722","57","105","true"
"723","594","15","true","723","353","55","true","723","53","105","true"
"724","632","15","true","724","311","55","true","724","57","105","true"
"725","616","15","true","725","319","55","true","725","65","105","true"
"726","587","15","true","726","343","55","true","726","70","105","true"
"727","582","15","true","727","352","55","true","727","66","105","true"
"728","595","15","true","728","345","55","true","728","60","105","true"
"729","581","15","true","729","350","55","true","729","69","105","true"
"730","573","15","true","730","370","55","true","730","57","105","true"
"731","580","15","true","731","375","55","true","731","45","105","true"
"732","611","15","true","732","323","55","true","732","66","105","true"
"733","593","15","true","733","334","55","true","733","73","105","true"
"734","581","15","true","734","348","55","true","734","71","105","true"
"735","584","15","true","735","344","55","true","735","72","105","true"
"736","575","15","true","736","356","55","true","736","69","105","true"
"737","617","15","true","737","340","55","true","737","43","105","true"
"738","605","15","true","738","326","55","true","738","69","105","true"
"739","588","15","true","739","348","55","true","739","64","105","true"
"740","580","15","true","740","350","55","true","740","70","105","true"
"741","608","15","true","741","341","55","true","741","51","105","true"
"742","619","15","true","742","318","55","true","742","63","105","true"
"743","598","15","true","743","348","55","true","743","54","105","true"
"744","582","15","true","744","357","55","true","744","61","105","true"
"745","609","15","true","745","345","55","true","745","46","105","true"
"746","591","15","true","746","348","55","true","746","61","105","true"
"747","598","15","true","747","340","55","true","747","62","105","true"
"748","610","15","true","748","335","55","true","748","55","105","true"
"749","608","15","true","749","312","55","true","749","80","105","true"
"750","582","15","true","750","335","55","true","750","83","105","true"
"751","598","15","true","751","332","55","true","751","70","105","true"
"752","592","15","true","752","344","55","true","752","64","105","true"
"753","585","15","true","753","347","55","true","753","68","105","true"
"754","580","15","true","754","359","55","true","754","61","105","true"
"755","584","15","true","755","352","55","true","755","64","105","true"
"756","575","15","true","756","341","55","true","756","84","105","true"
"757","555","15","true","757","364","55","true","757","81","105","true"
"758","586","15","true","758","343","55","true","758","71","105","true"
"759","587","15","true","759","344","55","true","759","69","105","true"
"760","609","15","true","760","314","55","true","760","77","105","true"
"761","592","15","true","761","343","55","true","761","65","105","true"
"762","603","15","true","762","324","55","true","762","73","105","true"
"763","595","15","true","763","345","55","true","763","60","105","true"
"764","599","15","true","764","341","55","true","764","60","105","true"
"765","592","15","true","765","335","55","true","765","73","105","true"
"766","599","15","true","766","331","55","true","766","70","105","true"
"767","595","15","true","767","351","55","true","767","54","105","true"
"768","603","15","true","768","329","55","true","768","68","105","true"
"769","577","15","true","769","373","55","true","769","50","105","true"
"770","595","15","true","770","333","55","true","770","72","105","true"
"771","591","15","true","771","351","55","true","771","58","105","true"
"772","604","15","true","772","340","55","true","772","56","105","true"
"773","584","15","true","773","352","55","true","773","64","105","true"
"774","617","15","true","774","315","55","true","774","68","105","true"
"775","597","15","true","775","331","55","true","775","72","105","true"
"776","626","15","true","776","323","55","true","776","51","105","true"
"777","627","15","true","777","299","55","true","777","74","105","true"
"778","618","15","true","778","323","55","true","778","59","105","true"
"779","595","15","true","779","329","55","true","779","76","105","true"
"780","593","15","true","780","346","55","true","780","61","105","true"
"781","616","15","true","781","330","55","true","781","54","105","true"
"782","602","15","true","782","327","55","true","782","71","105","true"
"783","604","15","true","783","335","55","true","783","61","105","true"
"784","594","15","true","784","346","55","true","784","60","105","true"
"785","547","15","true","785","367","55","true","785","86","105","true"
"786","591","15","true","786","346","55","true","786","63","105","true"
"787","591","15","true","787","341","55","true","787","68","105","true"
"788","615","15","true","788","340","55","true","788","45","105","true"
"789","612","15","true","789","327","55","true","789","61","105","true"
"790","593","15","true","790","340","55","true","790","67","105","true"
"791","567","15","true","791","355","55","true","791","78","105","true"
"792","583","15","true","792","344","55","true","792","73","105","true"
"793","525","15","true","793","376","55","true","793","99","105","true"
"794","569","15","true","794","351","55","true","794","80","105","true"
"795","597","15","true","795","342","55","true","795","61","105","true"
"796","570","15","true","796","355","55","true","796","75","105","true"
"797","604","15","true","797","345","55","true","797","51","105","true"
"798","612","15","true","798","332","55","true","798","56","105","true"
"799","584","15","true","799","329","55","true","799","87","105","true"
"800","586","15","true","800","347","55","true","800","67","105","true"
"801","571","15","true","801","359","55","true","801","70","105","true"
"802","600","15","true","802","342","55","true","802","58","105","true"
"803","588","15","true","803","343","55","true","803","69","105","true"
"804","569","15","true","804","352","55","true","804","79","105","true"
"805","580","15","true","805","348","55","true","805","72","105","true"
"806","581","15","true","806","333","55","true","806","86","105","true"
"807","611","15","true","807","342","55","true","807","47","105","true"
"808","616","15","true","808","323","55","true","808","61","105","true"
"809","595","15","true","809","344","55","true","809","61","105","true"
"810","609","15","true","810","350","55","true","810","41","105","true"
"811","592","15","true","811","326","55","true","811","82","105","true"
"812","600","15","true","812","333","55","true","812","67","105","true"
"813","574","15","true","813","349","55","true","813","77","105","true"
"814","556","15","true","814","355","55","true","814","89","105","true"
"815","590","15","true","815","339","55","true","815","71","105","true"
"816","580","15","true","816","368","55","true","816","52","105","true"
"817","560","15","true","817","368","55","true","817","72","105","true"
"818","564","15","true","818","364","55","true","818","72","105","true"
"819","601","15","true","819","347","55","true","819","52","105","true"
"820","565","15","true","820","361","55","true","820","74","105","true"
"821","563","15","true","821","352","55","true","821","85","105","true"
"822","559","15","true","822","375","55","true","822","66","105","true"
"823","563","15","true","823","357","55","true","823","80","105","true"
"824","596","15","true","824","340","55","true","824","64","105","true"
"825","557","15","true","825","367","55","true","825","76","105","true"
"826","548","15","true","826","374","55","true","826","78","105","true"
"827","597","15","true","827","354","55","true","827","49","105","true"
"828","586","15","true","828","347","55","true","828","67","105","true"
"829","574","15","true","829","358","55","true","829","68","105","true"
"830","605","15","true","830","338","55","true","830","57","105","true"
"831","602","15","true","831","339","55","true","831","59","105","true"
"832","597","15","true","832","336","55","true","832","67","105","true"
"833","567","15","true","833","358","55","true","833","75","105","true"
"834","585","15","true","834","368","55","true","834","47","105","true"
"835","618","15","true","835","323","55","true","835","59","105","true"
"836","591","15","true","836","342","55","true","836","67","105","true"
"837","599","15","true","837","339","55","true","837","62","105","true"
"838","592","15","true","838","352","55","true","838","56","105","true"
"839","588","15","true","839","348","55","true","839","64","105","true"
"840","586","15","true","840","326","55","true","840","88","105","true"
"841","617","15","true","841","316","55","true","841","67","105","true"
"842","603","15","true","842","329","55","true","842","68","105","true"
"843","595","15","true","843","343","55","true","843","62","105","true"
"844","595","15","true","844","334","55","true","844","71","105","true"
"845","603","15","true","845","349","55","true","845","48","105","true"
"846","619","15","true","846","313","55","true","846","68","105","true"
"847","584","15","true","847","355","55","true","847","61","105","true"
"848","626","15","true","848","322","55","true","848","52","105","true"
"849","617","15","true","849","324","55","true","849","59","105","true"
"850","621","15","true","850","329","55","true","850","50","105","true"
"851","562","15","true","851","339","55","true","851","99","105","true"
"852","584","15","true","852","344","55","true","852","72","105","true"
"853","598","15","true","853","341","55","true","853","61","105","true"
"854","578","15","true","854","340","55","true","854","82","105","true"
"855","601","15","true","855","337","55","true","855","62","105","true"
"856","602","15","true","856","326","55","true","856","72","105","true"
"857","613","15","true","857","310","55","true","857","77","105","true"
"858","558","15","true","858","345","55","true","858","97","105","true"
"859","584","15","true","859","347","55","true","859","69","105","true"
"860","588","15","true","860","360","55","true","860","52","105","true"
"861","592","15","true","861","335","55","true","861","73","105","true"
"862","577","15","true","862","347","55","true","862","76","105","true"
"863","581","15","true","863","356","55","true","863","63","105","true"
"864","589","15","true","864","345","55","true","864","66","105","true"
"865","565","15","true","865","358","55","true","865","77","105","true"
"866","607","15","true","866","327","55","true","866","66","105","true"
"867","581","15","true","867","346","55","true","867","73","105","true"
"868","576","15","true","868","339","55","true","868","85","105","true"
"869","600","15","true","869","338","55","true","869","62","105","true"
"870","576","15","true","870","353","55","true","870","71","105","true"
"871","583","15","true","871","358","55","true","871","59","105","true"
"872","570","15","true","872","354","55","true","872","76","105","true"
"873","606","15","true","873","343","55","true","873","51","105","true"
"874","615","15","true","874","333","55","true","874","52","105","true"
"875","585","15","true","875","338","55","true","875","77","105","true"
"876","600","15","true","876","341","55","true","876","59","105","true"
"877","589","15","true","877","350","55","true","877","61","105","true"
"878","612","15","true","878","322","55","true","878","66","105","true"
"879","594","15","true","879","333","55","true","879","73","105","true"
"880","596","15","true","880","312","55","true","880","92","105","true"
"881","602","15","true","881","332","55","true","881","66","105","true"
"882","605","15","true","882","337","55","true","882","58","105","true"
"883","566","15","true","883","355","55","true","883","79","105","true"
"884","602","15","true","884","342","55","true","884","56","105","true"
"885","596","15","true","885","331","55","true","885","73","105","true"
"886","610","15","true","886","330","55","true","886","60","105","true"
"887","568","15","true","887","356","55","true","887","76","105","true"
"888","587","15","true","888","335","55","true","888","78","105","true"
"889","600","15","true","889","337","55","true","889","63","105","true"
"890","587","15","true","890","364","55","true","890","49","105","true"
"891","549","15","true","891","375","55","true","891","76","105","true"
"892","594","15","true","892","356","55","true","892","50","105","true"
"893","569","15","true","893","349","55","true","893","82","105","true"
"894","588","15","true","894","346","55","true","894","66","105","true"
"895","603","15","true","895","341","55","true","895","56","105","true"
"896","584","15","true","896","332","55","true","896","84","105","true"
"897","574","15","true","897","362","55","true","897","64","105","true"
"898","586","15","true","898","343","55","true","898","71","105","true"
"899","606","15","true","899","327","55","true","899","67","105","true"
"900","585","15","true","900","337","55","true","900","78","105","true"
"901","598","15","true","901","335","55","true","901","67","105","true"
"902","566","15","true","902","359","55","true","902","75","105","true"
"903","593","15","true","903","361","55","true","903","46","105","true"
"904","607","15","true","904","325","55","true","904","68","105","true"
"905","600","15","true","905","336","55","true","905","64","105","true"
"906","580","15","true","906","344","55","true","906","76","105","true"
"907","585","15","true","907","358","55","true","907","57","105","true"
"908","603","15","true","908","344","55","true","908","53","105","true"
"909","617","15","true","909","324","55","true","909","59","105","true"
"910","629","15","true","910","304","55","true","910","67","105","true"
"911","578","15","true","911","349","55","true","911","73","105","true"
"912","612","15","true","912","327","55","true","912","61","105","true"
"913","600","15","true","913","323","55","true","913","77","105","true"
"914","584","15","true","914","333","55","true","914","83","105","true"
"915","572","15","true","915","361","55","true","915","67","105","true"
"916","625","15","true","916","307","55","true","916","68","105","true"
"917","585","15","true","917","339","55","true","917","76","105","true"
"918","542","15","true","918","370","55","true","918","88","105","true"
"919","567","15","true","919","379","55","true","919","54","105","true"
"920","610","15","true","920","330","55","true","920","60","105","true"
"921","598","15","true","921","352","55","true","921","50","105","true"
"922","569","15","true","922","341","55","true","922","90","105","true"
"923","571","15","true","923","360","55","true","923","69","105","true"
"924","593","15","true","924","354","55","true","924","53","105","true"
"925","634","15","true","925","304","55","true","925","62","105","true"
"926","618","15","true","926","318","55","true","926","64","105","true"
"927","588","15","true","927","344","55","true","927","68","105","true"
"928","601","15","true","928","329","55","true","928","70","105","true"
"929","617","15","true","929","342","55","true","929","41","105","true"
"930","618","15","true","930","311","55","true","930","71","105","true"
"931","590","15","true","931","344","55","true","931","66","105","true"
"932","610","15","true","932","328","55","true","932","62","105","true"
"933","661","15","true","933","284","55","true","933","55","105","true"
"934","601","15","true","934","321","55","true","934","78","105","true"
"935","605","15","true","935","322","55","true","935","73","105","true"
"936","608","15","true","936","312","55","true","936","80","105","true"
"937","598","15","true","937","333","55","true","937","69","105","true"
"938","585","15","true","938","341","55","true","938","74","105","true"
"939","637","15","true","939","312","55","true","939","51","105","true"
"940","600","15","true","940","334","55","true","940","66","105","true"
"941","601","15","true","941","331","55","true","941","68","105","true"
"942","583","15","true","942","345","55","true","942","72","105","true"
"943","616","15","true","943","327","55","true","943","57","105","true"
"944","611","15","true","944","320","55","true","944","69","105","true"
"945","559","15","true","945","363","55","true","945","78","105","true"
"946","590","15","true","946","347","55","true","946","63","105","true"
"947","573","15","true","947","345","55","true","947","82","105","true"
"948","566","15","true","948","369","55","true","948","65","105","true"
"949","603","15","true","949","341","55","true","949","56","105","true"
"950","609","15","true","950","339","55","true","950","52","105","true"
"951","609","15","true","951","330","55","true","951","61","105","true"
"952","630","15","true","952","313","55","true","952","57","105","true"
"953","560","15","true","953","360","55","true","953","80","105","true"
"954","585","15","true","954","325","55","true","954","90","105","true"
"955","571","15","true","955","349","55","true","955","80","105","true"
"956","602","15","true","956","336","55","true","956","62","105","true"
"957","575","15","true","957","357","55","true","957","68","105","true"
"958","602","15","true","958","331","55","true","958","67","105","true"
"959","580","15","true","959","340","55","true","959","80","105","true"
"960","569","15","true","960","350","55","true","960","81","105","true"
"961","581","15","true","961","357","55","true","961","62","105","true"
"962","578","15","true","962","353","55","true","962","69","105","true"
"963","618","15","true","963","324","55","true","963","58","105","true"
"964","560","15","true","964","354","55","true","964","86","105","true"
"965","570","15","true","965","345","55","true","965","85","105","true"
"966","567","15","true","966","366","55","true","966","67","105","true"
"967","572","15","true","967","355","55","true","967","73","105","true"
"968","589","15","true","968","338","55","true","968","73","105","true"
"969","597","15","true","969","345","55","true","969","58","105","true"
"970","593","15","true","970","353","55","true","970","54","105","true"
"971","556","15","true","971","364","55","true","971","80","105","true"
"972","603","15","true","972","345","55","true","972","52","105","true"
"973","593","15","true","973","359","55","true","973","48","105","true"
"974","596","15","true","974","339","55","true","974","65","105","true"
"975","601","15","true","975","323","55","true","975","76","105","true"
"976","598","15","true","976","350","55","true","976","52","105","true"
"977","590","15","true","977","354","55","true","977","56","105","true"
"978","583","15","true","978","359","55","true","978","58","105","true"
"979","581","15","true","979","352","55","true","979","67","105","true"
"980","595","15","true","980","340","55","true","980","65","105","true"
"981","577","15","true","981","354","55","true","981","69","105","true"
"982","573","15","true","982","351","55","true","982","76","105","true"
"983","599","15","true","983","346","55","true","983","55","105","true"
"984","569","15","true","984","357","55","true","984","74","105","true"
"985","577","15","true","985","345","55","true","985","78","105","true"
"986","596","15","true","986","354","55","true","986","50","105","true"
"987","556","15","true","987","364","55","true","987","80","105","true"
"988","596","15","true","988","345","55","true","988","59","105","true"
"989","591","15","true","989","360","55","true","989","49","105","true"
"990","617","15","true","990","327","55","true","990","56","105","true"
"991","551","15","true","991","327","55","true","991","122","105","true"
"992","573","15","true","992","342","55","true","992","85","105","true"
"993","590","15","true","993","327","55","true","993","83","105","true"
"994","557","15","true","994","346","55","true","994","97","105","true"
"995","575","15","true","995","346","55","true","995","79","105","true"
"996","600","15","true","996","331","55","true","996","69","105","true"
"997","590","15","true","997","341","55","true","997","69","105","true"
"998","583","15","true","998","338","55","true","998","79","105","true"
"999","594","15","true","999","352","55","true","999","54","105","true"
"1000","597","15","true","1000","338","55","true","1000","65","105","true"
"1001","581","15","true","1001","322","55","true","1001","97","105","true"
"1002","602","15","true","1002","339","55","true","1002","59","105","true"
"1003","604","15","true","1003","333","55","true","1003","63","105","true"
"1004","578","15","true","1004","352","55","true","1004","70","105","true"
"1005","556","15","true","1005","368","55","true","1005","76","105","true"
"1006","588","15","true","1006","336","55","true","1006","76","105","true"
"1007","572","15","true","1007","342","55","true","1007","86","105","true"
"1008","574","15","true","1008","353","55","true","1008","73","105","true"
"1009","564","15","true","1009","355","55","true","1009","81","105","true"
"1010","582","15","true","1010","353","55","true","1010","65","105","true"
"1011","547","15","true","1011","358","55","true","1011","95","105","true"
"1012","562","15","true","1012","364","55","true","1012","74","105","true"
"1013","588","15","true","1013","350","55","true","1013","62","105","true"
"1014","587","15","true","1014","352","55","true","1014","61","105","true"
"1015","598","15","true","1015","345","55","true","1015","57","105","true"
"1016","604","15","true","1016","327","55","true","1016","69","105","true"
